"","timestamp","value","is_anomaly","file_number"
"58779",1344,232,0,41
"58780",1345,129,0,41
"58781",1346,85,0,41
"58782",1347,83,0,41
"58783",1348,99,0,41
"58784",1349,90,0,41
"58785",1350,129,0,41
"58786",1351,156,0,41
"58787",1352,124,0,41
"58788",1353,91,0,41
"58789",1354,83,0,41
"58790",1355,134,0,41
"58791",1356,64,0,41
"58792",1357,48,0,41
"58793",1358,209,0,41
"58794",1359,53,0,41
"58795",1360,49,0,41
"58796",1361,101,0,41
"58797",1362,52,0,41
"58798",1363,47,0,41
"58799",1364,60,0,41
"58800",1365,78,0,41
"58801",1366,135,0,41
"58802",1367,196,0,41
"58803",1368,145,0,41
"58804",1369,112,0,41
"58805",1370,147,0,41
"58806",1371,75,0,41
"58807",1372,80,0,41
"58808",1373,112,0,41
"58809",1374,64,0,41
"58810",1375,89,0,41
"58811",1376,103,0,41
"58812",1377,145,0,41
"58813",1378,189,0,41
"58814",1379,251,0,41
"58815",1380,347,0,41
"58816",1381,64,0,41
"58817",1382,131,0,41
"58818",1383,50,0,41
"58819",1384,42,0,41
"58820",1385,68,0,41
"58821",1386,94,0,41
"58822",1387,59,0,41
"58823",1388,137,0,41
"58824",1389,165,0,41
"58825",1390,129,0,41
"58826",1391,66,0,41
"58827",1392,76,0,41
"58828",1393,61,0,41
"58829",1394,55,0,41
"58830",1395,37,0,41
"58831",1396,54,0,41
"58832",1397,69,0,41
"58833",1398,150,0,41
"58834",1399,72,0,41
"58835",1400,175,0,41
"58836",1401,74,0,41
"58837",1402,233,0,41
"58838",1403,97,0,41
"58839",1404,65,0,41
"58840",1405,50,0,41
"58841",1406,108,0,41
"58842",1407,176,0,41
"58843",1408,71,0,41
"58844",1409,38,0,41
"58845",1410,41,0,41
"58846",1411,52,0,41
"58847",1412,53,0,41
"58848",1413,124,0,41
"58849",1414,136,0,41
"58850",1415,151,0,41
"58851",1416,87,0,41
"58852",1417,103,0,41
"58853",1418,69,0,41
"58854",1419,62,0,41
"58855",1420,136,0,41
"58856",1421,178,0,41
"58857",1422,60,0,41
"58858",1423,60,0,41
"58859",1424,121,0,41
"58860",1425,118,0,41
"58861",1426,182,0,41
"58862",1427,68,0,41
"58863",1428,57,0,41
"58864",1429,55,0,41
"58865",1430,92,0,41
"58866",1431,43,0,41
"58867",1432,357,0,41
"58868",1433,43,0,41
"58869",1434,112,0,41
"58870",1435,46,0,41
"58871",1,0,0,42
"58872",2,0,0,42
"58873",3,0,0,42
"58874",4,0,0,42
"58875",5,1,0,42
"58876",6,1,0,42
"58877",7,1,0,42
"58878",8,5,0,42
"58879",9,8,0,42
"58880",10,13,0,42
"58881",11,7,0,42
"58882",12,6,0,42
"58883",13,5,0,42
"58884",14,1,0,42
"58885",15,1,0,42
"58886",16,7,0,42
"58887",17,7,0,42
"58888",18,7,0,42
"58889",19,4,0,42
"58890",20,2,0,42
"58891",21,6,0,42
"58892",22,2,0,42
"58893",23,5,0,42
"58894",24,5,0,42
"58895",25,5,0,42
"58896",26,3,0,42
"58897",27,2,0,42
"58898",28,11,0,42
"58899",29,0,0,42
"58900",30,3,0,42
"58901",31,2,0,42
"58902",32,4,0,42
"58903",33,7,0,42
"58904",34,19,0,42
"58905",35,13,0,42
"58906",36,9,0,42
"58907",37,12,0,42
"58908",38,21,0,42
"58909",39,16,0,42
"58910",40,12,0,42
"58911",41,6,0,42
"58912",42,8,0,42
"58913",43,10,0,42
"58914",44,11,0,42
"58915",45,4,0,42
"58916",46,9,0,42
"58917",47,0,0,42
"58918",48,3,0,42
"58919",49,0,0,42
"58920",50,0,0,42
"58921",51,4,0,42
"58922",52,0,0,42
"58923",53,2,0,42
"58924",54,0,0,42
"58925",55,0,0,42
"58926",56,2,0,42
"58927",57,3,0,42
"58928",58,2,0,42
"58929",59,4,0,42
"58930",60,1,0,42
"58931",61,10,0,42
"58932",62,3,0,42
"58933",63,7,0,42
"58934",64,0,0,42
"58935",65,3,0,42
"58936",66,8,0,42
"58937",67,15,0,42
"58938",68,6,0,42
"58939",69,3,0,42
"58940",70,2,0,42
"58941",71,0,0,42
"58942",72,3,0,42
"58943",73,0,0,42
"58944",74,0,0,42
"58945",75,0,0,42
"58946",76,0,0,42
"58947",77,0,0,42
"58948",78,4,0,42
"58949",79,1,0,42
"58950",80,2,0,42
"58951",81,4,0,42
"58952",82,3,0,42
"58953",83,2,0,42
"58954",84,2,0,42
"58955",85,6,0,42
"58956",86,0,0,42
"58957",87,1,0,42
"58958",88,5,0,42
"58959",89,0,0,42
"58960",90,1,0,42
"58961",91,4,0,42
"58962",92,10,0,42
"58963",93,8,0,42
"58964",94,3,0,42
"58965",95,0,0,42
"58966",96,0,0,42
"58967",97,2,0,42
"58968",98,0,0,42
"58969",99,0,0,42
"58970",100,0,0,42
"58971",101,0,0,42
"58972",102,0,0,42
"58973",103,1,0,42
"58974",104,0,0,42
"58975",105,0,0,42
"58976",106,0,0,42
"58977",107,2,0,42
"58978",108,4,0,42
"58979",109,0,0,42
"58980",110,3,0,42
"58981",111,4,0,42
"58982",112,1,0,42
"58983",113,0,0,42
"58984",114,4,0,42
"58985",115,2,0,42
"58986",116,5,0,42
"58987",117,9,0,42
"58988",118,6,0,42
"58989",119,2,0,42
"58990",120,5,0,42
"58991",121,3,0,42
"58992",122,4,0,42
"58993",123,6,0,42
"58994",124,0,0,42
"58995",125,0,0,42
"58996",126,1,0,42
"58997",127,3,0,42
"58998",128,4,0,42
"58999",129,0,0,42
"59000",130,1,0,42
"59001",131,2,0,42
"59002",132,1,0,42
"59003",133,1,0,42
"59004",134,0,0,42
"59005",135,2,0,42
"59006",136,5,0,42
"59007",137,4,0,42
"59008",138,3,0,42
"59009",139,3,0,42
"59010",140,4,0,42
"59011",141,6,0,42
"59012",142,3,0,42
"59013",143,2,0,42
"59014",144,5,0,42
"59015",145,1,0,42
"59016",146,0,0,42
"59017",147,2,0,42
"59018",148,0,0,42
"59019",149,0,0,42
"59020",150,4,0,42
"59021",151,0,0,42
"59022",152,0,0,42
"59023",153,4,0,42
"59024",154,2,0,42
"59025",155,2,0,42
"59026",156,6,0,42
"59027",157,2,0,42
"59028",158,2,0,42
"59029",159,4,0,42
"59030",160,3,0,42
"59031",161,2,0,42
"59032",162,4,0,42
"59033",163,3,0,42
"59034",164,2,0,42
"59035",165,8,0,42
"59036",166,0,0,42
"59037",167,3,0,42
"59038",168,1,0,42
"59039",169,0,0,42
"59040",170,0,0,42
"59041",171,0,0,42
"59042",172,0,0,42
"59043",173,0,0,42
"59044",174,0,0,42
"59045",175,12,0,42
"59046",176,2,0,42
"59047",177,7,0,42
"59048",178,7,0,42
"59049",179,3,0,42
"59050",180,2,0,42
"59051",181,1,0,42
"59052",182,2,0,42
"59053",183,2,0,42
"59054",184,1,0,42
"59055",185,4,0,42
"59056",186,5,0,42
"59057",187,3,0,42
"59058",188,3,0,42
"59059",189,2,0,42
"59060",190,4,0,42
"59061",191,0,0,42
"59062",192,5,0,42
"59063",193,0,0,42
"59064",194,0,0,42
"59065",195,2,0,42
"59066",196,0,0,42
"59067",197,0,0,42
"59068",198,2,0,42
"59069",199,2,0,42
"59070",200,2,0,42
"59071",201,3,0,42
"59072",202,3,0,42
"59073",203,3,0,42
"59074",204,0,0,42
"59075",205,0,0,42
"59076",206,6,0,42
"59077",207,7,0,42
"59078",208,2,0,42
"59079",209,4,0,42
"59080",210,5,0,42
"59081",211,6,0,42
"59082",212,0,0,42
"59083",213,4,0,42
"59084",214,2,0,42
"59085",215,2,0,42
"59086",216,0,0,42
"59087",217,2,0,42
"59088",218,5,0,42
"59089",219,0,0,42
"59090",220,0,0,42
"59091",221,0,0,42
"59092",222,3,0,42
"59093",223,2,0,42
"59094",224,0,0,42
"59095",225,1,0,42
"59096",226,2,0,42
"59097",227,6,0,42
"59098",228,5,0,42
"59099",229,2,0,42
"59100",230,3,0,42
"59101",231,2,0,42
"59102",232,11,0,42
"59103",233,0,0,42
"59104",234,4,0,42
"59105",235,2,0,42
"59106",236,3,0,42
"59107",237,2,0,42
"59108",238,3,0,42
"59109",239,4,0,42
"59110",240,1,0,42
"59111",241,0,0,42
"59112",242,0,0,42
"59113",243,0,0,42
"59114",244,0,0,42
"59115",245,0,0,42
"59116",246,0,0,42
"59117",247,0,0,42
"59118",248,2,0,42
"59119",249,2,0,42
"59120",250,4,0,42
"59121",251,2,0,42
"59122",252,1,0,42
"59123",253,0,0,42
"59124",254,2,0,42
"59125",255,4,0,42
"59126",256,0,0,42
"59127",257,5,0,42
"59128",258,8,0,42
"59129",259,8,0,42
"59130",260,5,0,42
"59131",261,5,0,42
"59132",262,0,0,42
"59133",263,6,0,42
"59134",264,0,0,42
"59135",265,0,0,42
"59136",266,0,0,42
"59137",267,0,0,42
"59138",268,0,0,42
"59139",269,0,0,42
"59140",270,0,0,42
"59141",271,2,0,42
"59142",272,0,0,42
"59143",273,0,0,42
"59144",274,0,0,42
"59145",275,1,0,42
"59146",276,1,0,42
"59147",277,8,0,42
"59148",278,4,0,42
"59149",279,0,0,42
"59150",280,0,0,42
"59151",281,1,0,42
"59152",282,2,0,42
"59153",283,10,0,42
"59154",284,8,0,42
"59155",285,14,0,42
"59156",286,5,0,42
"59157",287,2,0,42
"59158",288,2,0,42
"59159",289,0,0,42
"59160",290,2,0,42
"59161",291,3,0,42
"59162",292,0,0,42
"59163",293,0,0,42
"59164",294,0,0,42
"59165",295,1,0,42
"59166",296,1,0,42
"59167",297,1,0,42
"59168",298,0,0,42
"59169",299,6,0,42
"59170",300,5,0,42
"59171",301,0,0,42
"59172",302,4,0,42
"59173",303,6,0,42
"59174",304,4,0,42
"59175",305,0,0,42
"59176",306,0,0,42
"59177",307,2,0,42
"59178",308,11,0,42
"59179",309,4,0,42
"59180",310,5,0,42
"59181",311,2,0,42
"59182",312,4,0,42
"59183",313,2,0,42
"59184",314,1,0,42
"59185",315,0,0,42
"59186",316,0,0,42
"59187",317,1,0,42
"59188",318,1,0,42
"59189",319,2,0,42
"59190",320,6,0,42
"59191",321,3,0,42
"59192",322,8,0,42
"59193",323,6,0,42
"59194",324,3,0,42
"59195",325,4,0,42
"59196",326,3,0,42
"59197",327,3,0,42
"59198",328,4,0,42
"59199",329,4,0,42
"59200",330,4,0,42
"59201",331,2,0,42
"59202",332,2,0,42
"59203",333,6,0,42
"59204",334,6,0,42
"59205",335,2,0,42
"59206",336,5,0,42
"59207",337,2,0,42
"59208",338,0,0,42
"59209",339,0,0,42
"59210",340,0,0,42
"59211",341,0,0,42
"59212",342,1,0,42
"59213",343,6,0,42
"59214",344,1,0,42
"59215",345,1,0,42
"59216",346,11,0,42
"59217",347,6,0,42
"59218",348,5,0,42
"59219",349,6,0,42
"59220",350,1,0,42
"59221",351,4,0,42
"59222",352,6,0,42
"59223",353,4,0,42
"59224",354,1,0,42
"59225",355,7,0,42
"59226",356,7,0,42
"59227",357,7,0,42
"59228",358,4,0,42
"59229",359,2,0,42
"59230",360,9,0,42
"59231",361,4,0,42
"59232",362,0,0,42
"59233",363,1,0,42
"59234",364,2,0,42
"59235",365,0,0,42
"59236",366,2,0,42
"59237",367,0,0,42
"59238",368,0,0,42
"59239",369,4,0,42
"59240",370,9,0,42
"59241",371,9,0,42
"59242",372,10,0,42
"59243",373,11,0,42
"59244",374,6,0,42
"59245",375,3,0,42
"59246",376,16,0,42
"59247",377,24,0,42
"59248",378,13,0,42
"59249",379,16,0,42
"59250",380,0,0,42
"59251",381,3,0,42
"59252",382,4,0,42
"59253",383,1,0,42
"59254",384,2,0,42
"59255",385,0,0,42
"59256",386,0,0,42
"59257",387,0,0,42
"59258",388,0,0,42
"59259",389,0,0,42
"59260",390,0,0,42
"59261",391,0,0,42
"59262",392,2,0,42
"59263",393,3,0,42
"59264",394,2,0,42
"59265",395,0,0,42
"59266",396,3,0,42
"59267",397,0,0,42
"59268",398,0,0,42
"59269",399,5,0,42
"59270",400,0,0,42
"59271",401,4,0,42
"59272",402,2,0,42
"59273",403,4,0,42
"59274",404,5,0,42
"59275",405,0,0,42
"59276",406,2,0,42
"59277",407,1,0,42
"59278",408,0,0,42
"59279",409,1,0,42
"59280",410,0,0,42
"59281",411,0,0,42
"59282",412,0,0,42
"59283",413,0,0,42
"59284",414,0,0,42
"59285",415,2,0,42
"59286",416,0,0,42
"59287",417,0,0,42
"59288",418,0,0,42
"59289",419,2,0,42
"59290",420,2,0,42
"59291",421,1,0,42
"59292",422,1,0,42
"59293",423,0,0,42
"59294",424,0,0,42
"59295",425,3,0,42
"59296",426,6,0,42
"59297",427,0,0,42
"59298",428,0,0,42
"59299",429,7,0,42
"59300",430,0,0,42
"59301",431,2,0,42
"59302",432,0,0,42
"59303",433,0,0,42
"59304",434,1,0,42
"59305",435,2,0,42
"59306",436,0,0,42
"59307",437,2,0,42
"59308",438,2,0,42
"59309",439,0,0,42
"59310",440,0,0,42
"59311",441,4,0,42
"59312",442,3,0,42
"59313",443,7,0,42
"59314",444,3,0,42
"59315",445,2,0,42
"59316",446,2,0,42
"59317",447,2,0,42
"59318",448,2,0,42
"59319",449,0,0,42
"59320",450,2,0,42
"59321",451,0,0,42
"59322",452,5,0,42
"59323",453,7,0,42
"59324",454,6,0,42
"59325",455,0,0,42
"59326",456,1,0,42
"59327",457,0,0,42
"59328",458,0,0,42
"59329",459,0,0,42
"59330",460,0,0,42
"59331",461,0,0,42
"59332",462,0,0,42
"59333",463,1,0,42
"59334",464,8,0,42
"59335",465,0,0,42
"59336",466,4,0,42
"59337",467,2,0,42
"59338",468,5,0,42
"59339",469,3,0,42
"59340",470,2,0,42
"59341",471,4,0,42
"59342",472,1,0,42
"59343",473,4,0,42
"59344",474,0,0,42
"59345",475,5,0,42
"59346",476,3,0,42
"59347",477,1,0,42
"59348",478,1,0,42
"59349",479,5,0,42
"59350",480,0,0,42
"59351",481,2,0,42
"59352",482,0,0,42
"59353",483,0,0,42
"59354",484,0,0,42
"59355",485,0,0,42
"59356",486,0,0,42
"59357",487,2,0,42
"59358",488,3,0,42
"59359",489,0,0,42
"59360",490,0,0,42
"59361",491,1,0,42
"59362",492,2,0,42
"59363",493,5,0,42
"59364",494,5,0,42
"59365",495,4,0,42
"59366",496,0,0,42
"59367",497,4,0,42
"59368",498,6,0,42
"59369",499,7,0,42
"59370",500,5,0,42
"59371",501,3,0,42
"59372",502,8,0,42
"59373",503,2,0,42
"59374",504,0,0,42
"59375",505,2,0,42
"59376",506,1,0,42
"59377",507,0,0,42
"59378",508,2,0,42
"59379",509,0,0,42
"59380",510,0,0,42
"59381",511,1,0,42
"59382",512,0,0,42
"59383",513,5,0,42
"59384",514,6,0,42
"59385",515,6,0,42
"59386",516,6,0,42
"59387",517,6,0,42
"59388",518,4,0,42
"59389",519,1,0,42
"59390",520,6,0,42
"59391",521,4,0,42
"59392",522,5,0,42
"59393",523,5,0,42
"59394",524,1,0,42
"59395",525,4,0,42
"59396",526,2,0,42
"59397",527,0,0,42
"59398",528,1,0,42
"59399",529,0,0,42
"59400",530,2,0,42
"59401",531,0,0,42
"59402",532,0,0,42
"59403",533,0,0,42
"59404",534,0,0,42
"59405",535,1,0,42
"59406",536,2,0,42
"59407",537,0,0,42
"59408",538,7,0,42
"59409",539,10,0,42
"59410",540,3,0,42
"59411",541,8,0,42
"59412",542,3,0,42
"59413",543,13,0,42
"59414",544,4,0,42
"59415",545,7,0,42
"59416",546,9,0,42
"59417",547,1,0,42
"59418",548,10,0,42
"59419",549,3,0,42
"59420",550,1,0,42
"59421",551,0,0,42
"59422",552,3,0,42
"59423",553,1,0,42
"59424",554,2,0,42
"59425",555,0,0,42
"59426",556,0,0,42
"59427",557,0,0,42
"59428",558,0,0,42
"59429",559,1,0,42
"59430",560,0,0,42
"59431",561,0,0,42
"59432",562,4,0,42
"59433",563,2,0,42
"59434",564,3,0,42
"59435",565,7,0,42
"59436",566,0,0,42
"59437",567,2,0,42
"59438",568,4,0,42
"59439",569,7,0,42
"59440",570,11,0,42
"59441",571,5,0,42
"59442",572,4,0,42
"59443",573,2,0,42
"59444",574,5,0,42
"59445",575,4,0,42
"59446",576,7,0,42
"59447",577,0,0,42
"59448",578,0,0,42
"59449",579,0,0,42
"59450",580,0,0,42
"59451",581,0,0,42
"59452",582,1,0,42
"59453",583,3,0,42
"59454",584,2,0,42
"59455",585,0,0,42
"59456",586,2,0,42
"59457",587,1,0,42
"59458",588,4,0,42
"59459",589,3,0,42
"59460",590,2,0,42
"59461",591,5,0,42
"59462",592,10,0,42
"59463",593,1,0,42
"59464",594,4,0,42
"59465",595,2,0,42
"59466",596,3,0,42
"59467",597,4,0,42
"59468",598,2,0,42
"59469",599,0,0,42
"59470",600,0,0,42
"59471",601,3,0,42
"59472",602,6,0,42
"59473",603,0,0,42
"59474",604,2,0,42
"59475",605,0,0,42
"59476",606,0,0,42
"59477",607,2,0,42
"59478",608,0,0,42
"59479",609,2,0,42
"59480",610,3,0,42
"59481",611,2,0,42
"59482",612,0,0,42
"59483",613,4,0,42
"59484",614,0,0,42
"59485",615,6,0,42
"59486",616,5,0,42
"59487",617,0,0,42
"59488",618,6,0,42
"59489",619,16,0,42
"59490",620,2,0,42
"59491",621,3,0,42
"59492",622,5,0,42
"59493",623,3,0,42
"59494",624,1,0,42
"59495",625,0,0,42
"59496",626,0,0,42
"59497",627,2,0,42
"59498",628,0,0,42
"59499",629,1,0,42
"59500",630,0,0,42
"59501",631,4,0,42
"59502",632,4,0,42
"59503",633,7,0,42
"59504",634,9,0,42
"59505",635,4,0,42
"59506",636,0,0,42
"59507",637,1,0,42
"59508",638,4,0,42
"59509",639,5,0,42
"59510",640,5,0,42
"59511",641,1,0,42
"59512",642,5,0,42
"59513",643,8,0,42
"59514",644,4,0,42
"59515",645,5,0,42
"59516",646,9,0,42
"59517",647,0,0,42
"59518",648,3,0,42
"59519",649,1,0,42
"59520",650,0,0,42
"59521",651,0,0,42
"59522",652,2,0,42
"59523",653,1,0,42
"59524",654,3,0,42
"59525",655,0,0,42
"59526",656,2,0,42
"59527",657,9,0,42
"59528",658,10,0,42
"59529",659,2,0,42
"59530",660,10,0,42
"59531",661,9,0,42
"59532",662,2,0,42
"59533",663,6,0,42
"59534",664,2,0,42
"59535",665,3,0,42
"59536",666,3,0,42
"59537",667,7,0,42
"59538",668,1,0,42
"59539",669,3,0,42
"59540",670,0,0,42
"59541",671,2,0,42
"59542",672,11,0,42
"59543",673,0,0,42
"59544",674,0,0,42
"59545",675,2,0,42
"59546",676,0,0,42
"59547",677,1,0,42
"59548",678,3,0,42
"59549",679,3,0,42
"59550",680,4,0,42
"59551",681,6,0,42
"59552",682,9,0,42
"59553",683,3,0,42
"59554",684,6,0,42
"59555",685,4,0,42
"59556",686,4,0,42
"59557",687,4,0,42
"59558",688,4,0,42
"59559",689,3,0,42
"59560",690,6,0,42
"59561",691,1,0,42
"59562",692,15,0,42
"59563",693,6,0,42
"59564",694,7,0,42
"59565",695,4,0,42
"59566",696,3,0,42
"59567",697,0,0,42
"59568",698,0,0,42
"59569",699,0,0,42
"59570",700,2,0,42
"59571",701,1,0,42
"59572",702,2,0,42
"59573",703,2,0,42
"59574",704,1,0,42
"59575",705,5,0,42
"59576",706,7,0,42
"59577",707,4,0,42
"59578",708,6,0,42
"59579",709,25,0,42
"59580",710,12,0,42
"59581",711,7,0,42
"59582",712,4,0,42
"59583",713,7,0,42
"59584",714,6,0,42
"59585",715,10,0,42
"59586",716,7,0,42
"59587",717,8,0,42
"59588",718,2,0,42
"59589",719,1,0,42
"59590",720,4,0,42
"59591",721,3,0,42
"59592",722,0,0,42
"59593",723,0,0,42
"59594",724,0,0,42
"59595",725,0,0,42
"59596",726,0,0,42
"59597",727,9,0,42
"59598",728,0,0,42
"59599",729,9,0,42
"59600",730,6,0,42
"59601",731,11,0,42
"59602",732,6,0,42
"59603",733,2,0,42
"59604",734,2,0,42
"59605",735,8,0,42
"59606",736,8,0,42
"59607",737,10,0,42
"59608",738,12,0,42
"59609",739,8,0,42
"59610",740,10,0,42
"59611",741,5,0,42
"59612",742,6,0,42
"59613",743,2,0,42
"59614",744,5,0,42
"59615",745,0,0,42
"59616",746,0,0,42
"59617",747,0,0,42
"59618",748,1,0,42
"59619",749,0,0,42
"59620",750,2,0,42
"59621",751,0,0,42
"59622",752,4,0,42
"59623",753,1,0,42
"59624",754,1,0,42
"59625",755,4,0,42
"59626",756,2,0,42
"59627",757,2,0,42
"59628",758,4,0,42
"59629",759,7,0,42
"59630",760,5,0,42
"59631",761,11,0,42
"59632",762,11,0,42
"59633",763,22,0,42
"59634",764,16,0,42
"59635",765,13,0,42
"59636",766,9,0,42
"59637",767,20,0,42
"59638",768,6,0,42
"59639",769,2,0,42
"59640",770,0,0,42
"59641",771,3,0,42
"59642",772,0,0,42
"59643",773,7,0,42
"59644",774,6,0,42
"59645",775,16,0,42
"59646",776,7,0,42
"59647",777,19,0,42
"59648",778,12,0,42
"59649",779,4,0,42
"59650",780,7,0,42
"59651",781,10,0,42
"59652",782,13,0,42
"59653",783,3,0,42
"59654",784,7,0,42
"59655",785,11,0,42
"59656",786,14,0,42
"59657",787,17,0,42
"59658",788,68,0,42
"59659",789,44,0,42
"59660",790,56,0,42
"59661",791,23,0,42
"59662",792,10,0,42
"59663",793,20,0,42
"59664",794,6,0,42
"59665",795,6,0,42
"59666",796,0,0,42
"59667",797,0,0,42
"59668",798,8,0,42
"59669",799,9,0,42
"59670",800,10,0,42
"59671",801,9,0,42
"59672",802,16,0,42
"59673",803,21,0,42
"59674",804,13,0,42
"59675",805,22,0,42
"59676",806,21,0,42
"59677",807,27,0,42
"59678",808,21,0,42
"59679",809,20,0,42
"59680",810,23,0,42
"59681",811,33,0,42
"59682",812,19,0,42
"59683",813,18,0,42
"59684",814,8,0,42
"59685",815,14,0,42
"59686",816,7,0,42
"59687",817,4,0,42
"59688",818,2,0,42
"59689",819,2,0,42
"59690",820,2,0,42
"59691",821,2,0,42
"59692",822,3,0,42
"59693",823,7,0,42
"59694",824,13,0,42
"59695",825,8,0,42
"59696",826,21,0,42
"59697",827,11,0,42
"59698",828,10,0,42
"59699",829,9,0,42
"59700",830,6,0,42
"59701",831,10,0,42
"59702",832,14,0,42
"59703",833,7,0,42
"59704",834,34,0,42
"59705",835,14,0,42
"59706",836,20,0,42
"59707",837,28,0,42
"59708",838,7,0,42
"59709",839,10,0,42
"59710",840,4,0,42
"59711",841,7,0,42
"59712",842,4,0,42
"59713",843,1,0,42
"59714",844,0,0,42
"59715",845,5,0,42
"59716",846,4,0,42
"59717",847,4,0,42
"59718",848,14,0,42
"59719",849,8,0,42
"59720",850,11,0,42
"59721",851,16,0,42
"59722",852,13,0,42
"59723",853,15,0,42
"59724",854,19,0,42
"59725",855,16,0,42
"59726",856,23,0,42
"59727",857,15,0,42
"59728",858,11,0,42
"59729",859,19,0,42
"59730",860,21,0,42
"59731",861,11,0,42
"59732",862,15,0,42
"59733",863,9,0,42
"59734",864,6,0,42
"59735",865,3,0,42
"59736",866,6,0,42
"59737",867,1,0,42
"59738",868,0,0,42
"59739",869,0,0,42
"59740",870,3,0,42
"59741",871,10,0,42
"59742",872,10,0,42
"59743",873,40,0,42
"59744",874,43,0,42
"59745",875,52,0,42
"59746",876,69,0,42
"59747",877,56,0,42
"59748",878,29,0,42
"59749",879,13,0,42
"59750",880,29,0,42
"59751",881,26,0,42
"59752",882,12,0,42
"59753",883,30,0,42
"59754",884,18,0,42
"59755",885,11,0,42
"59756",886,6,0,42
"59757",887,3,0,42
"59758",888,6,0,42
"59759",889,2,0,42
"59760",890,4,0,42
"59761",891,0,0,42
"59762",892,2,0,42
"59763",893,0,0,42
"59764",894,6,0,42
"59765",895,2,0,42
"59766",896,2,0,42
"59767",897,0,0,42
"59768",898,14,0,42
"59769",899,10,0,42
"59770",900,13,0,42
"59771",901,10,0,42
"59772",902,8,0,42
"59773",903,7,0,42
"59774",904,10,0,42
"59775",905,4,0,42
"59776",906,26,0,42
"59777",907,8,0,42
"59778",908,106,0,42
"59779",909,75,0,42
"59780",910,40,0,42
"59781",911,9,0,42
"59782",912,14,0,42
"59783",913,10,0,42
"59784",914,2,0,42
"59785",915,2,0,42
"59786",916,8,0,42
"59787",917,3,0,42
"59788",918,4,0,42
"59789",919,12,0,42
"59790",920,9,0,42
"59791",921,19,0,42
"59792",922,13,0,42
"59793",923,20,0,42
"59794",924,20,0,42
"59795",925,8,0,42
"59796",926,6,0,42
"59797",927,9,0,42
"59798",928,18,0,42
"59799",929,20,0,42
"59800",930,16,0,42
"59801",931,20,0,42
"59802",932,5,0,42
"59803",933,25,0,42
"59804",934,16,0,42
"59805",935,7,0,42
"59806",936,9,0,42
"59807",937,5,0,42
"59808",938,3,0,42
"59809",939,2,0,42
"59810",940,2,0,42
"59811",941,2,0,42
"59812",942,5,0,42
"59813",943,10,0,42
"59814",944,4,0,42
"59815",945,6,0,42
"59816",946,15,0,42
"59817",947,8,0,42
"59818",948,16,0,42
"59819",949,10,0,42
"59820",950,19,0,42
"59821",951,18,0,42
"59822",952,6,0,42
"59823",953,9,0,42
"59824",954,15,0,42
"59825",955,20,0,42
"59826",956,11,0,42
"59827",957,15,0,42
"59828",958,27,0,42
"59829",959,5,0,42
"59830",960,5,0,42
"59831",961,0,0,42
"59832",962,0,0,42
"59833",963,0,0,42
"59834",964,0,0,42
"59835",965,0,0,42
"59836",966,2,0,42
"59837",967,6,0,42
"59838",968,14,0,42
"59839",969,13,0,42
"59840",970,3,0,42
"59841",971,6,0,42
"59842",972,9,0,42
"59843",973,7,0,42
"59844",974,9,0,42
"59845",975,11,0,42
"59846",976,7,0,42
"59847",977,8,0,42
"59848",978,18,0,42
"59849",979,17,0,42
"59850",980,31,0,42
"59851",981,25,0,42
"59852",982,10,0,42
"59853",983,7,0,42
"59854",984,8,0,42
"59855",985,0,0,42
"59856",986,0,0,42
"59857",987,0,0,42
"59858",988,0,0,42
"59859",989,5,0,42
"59860",990,4,0,42
"59861",991,7,0,42
"59862",992,6,0,42
"59863",993,21,0,42
"59864",994,6,0,42
"59865",995,12,0,42
"59866",996,13,0,42
"59867",997,11,0,42
"59868",998,6,0,42
"59869",999,4,0,42
"59870",1000,6,0,42
"59871",1001,13,0,42
"59872",1002,9,0,42
"59873",1003,11,0,42
"59874",1004,8,0,42
"59875",1005,7,0,42
"59876",1006,6,0,42
"59877",1007,12,0,42
"59878",1008,10,0,42
"59879",1009,8,0,42
"59880",1010,1,0,42
"59881",1011,0,0,42
"59882",1012,0,0,42
"59883",1013,2,0,42
"59884",1014,1,0,42
"59885",1015,5,0,42
"59886",1016,6,0,42
"59887",1017,6,0,42
"59888",1018,30,0,42
"59889",1019,11,0,42
"59890",1020,10,0,42
"59891",1021,20,0,42
"59892",1022,2,0,42
"59893",1023,9,0,42
"59894",1024,9,0,42
"59895",1025,13,0,42
"59896",1026,27,0,42
"59897",1027,14,0,42
"59898",1028,12,0,42
"59899",1029,11,0,42
"59900",1030,17,0,42
"59901",1031,2,0,42
"59902",1032,4,0,42
"59903",1033,6,0,42
"59904",1034,1,0,42
"59905",1035,1,0,42
"59906",1036,0,0,42
"59907",1037,0,0,42
"59908",1038,3,0,42
"59909",1039,0,0,42
"59910",1040,0,0,42
"59911",1041,16,0,42
"59912",1042,18,0,42
"59913",1043,28,0,42
"59914",1044,22,0,42
"59915",1045,33,0,42
"59916",1046,25,0,42
"59917",1047,39,0,42
"59918",1048,9,0,42
"59919",1049,36,0,42
"59920",1050,24,0,42
"59921",1051,24,0,42
"59922",1052,22,0,42
"59923",1053,11,0,42
"59924",1054,4,0,42
"59925",1055,9,0,42
"59926",1056,6,0,42
"59927",1057,4,0,42
"59928",1058,0,0,42
"59929",1059,0,0,42
"59930",1060,0,0,42
